0.00222702015034999994	358.320834476799988
0.00238609299856000013	354.430696875999999
0.0025451658426999999	351.556775821499983
0.00270423868249999996	345.619838484059983
0.00286331151767999989	340.640493470019919
0.0030223843479800002	333.606382265840068
0.00318145717312999987	328.433461232740008
0.0033405299928500002	322.447288088639994
0.00349960280687000016	316.052628964680007
0.00365867561492000002	308.775163325180003
0.00381774841673999986	302.647082049820007
0.00397682121202999964	297.163014741559987
0.00413589400055000035	289.931571234659993
0.00429496678201000005	283.564309923299986
0.0044540395561500001	278.108171709380001
0.00461311232267999985	271.848778055399938
0.00477218508134999962	266.403627811927983
0.0049312578318800003	260.196170818551998
0.00509033057399999999	254.207080094040045
0.00524940330742999957	248.505336532518026
0.00540847603191000042	242.296707798615999
0.00556754874715999996	236.78345127155602
0.00572662145292000043	231.024614160540027
0.00588569414891000012	225.097331837757975
0.00604476683485999974	220.03844859229998
0.00620383951049999997	214.391066560794028
0.00636291217555999978	209.610499789588033
0.00652198482976000006	204.081732718254016
0.00668105747283999959	198.934879999125984
0.00684013010452000011	193.499723901022017
0.00699920272452999974	188.065739770219971
0.00715827533260999984	182.985122781921996
0.00731734792846999976	177.929381367438015
0.00747642051185999981	173.185264054014029
0.00763549308249000022	168.070125516884031
0.00779456564009999974	163.234200530851977
0.00795363818441000014	158.035282570691994
0.00811271071515000039	153.277239545209973
0.00827178323205999925	148.751077546483983
0.00843085573486000023	144.228966094641996
0.00858992822326999986	139.635943466892207
0.0087490006970400002	134.930863628092606
0.00890807315588000061	130.272330557671416
0.00906714559952000003	126.080473023094592
0.00922621802769999985	121.745396719605804
0.00938529044014000009	117.393945087194612
0.00954436283656999972	113.570359255271
0.0097034352167300001	109.694374859029184
0.00986250758033000059	105.276028515002205
0.0100215799271000002	101.454234639877405
0.0101806522567999998	97.6681082262434053
0.0103397245690999995	93.8107615698226078
0.0104987968637999998	90.2765446469463948
0.0106578691406000008	86.524179658332399
0.0108169413991999995	82.9027344972847936
0.0109760136392999998	79.6296179201655883
0.0111350858607000003	76.1474114028079959
0.0112941580630999995	72.9830818098268086
0.0114532302462999995	69.8243651018043975
0.0116123024099000008	66.5278131940305987
0.0117713745538	63.4457256558980083
0.0119304466774999996	60.5185862479732006
0.0120895187808999997	57.5550543090257994
0.0122485908636000007	54.8110478260532031
0.0124076629254999994	52.0217015800234064
0.0125667349661999998	49.4140889610797981
0.0127258069855000003	46.9093988731928044
0.0128848789830999996	44.4040727486524019
0.0130439509586999999	42.0183678991163951
0.0132030229119999998	39.8753601810676011
0.0133620948427999996	37.6512269307192035
0.0135211667508999996	35.5106439627975953
0.0136802386358000003	33.4853402383253999
0.0138393104974000002	31.4475414144910001
0.0139983823354999995	29.5213434796935993
0.0141574541496000007	27.7713094318123995
0.0143165259396000003	26.0448201740174015
0.0144755977052000006	24.4173611122027978
0.0146346694461000002	22.7767657152089999
0.0147937411619999994	21.2239456065908006
0.0149528128527000002	19.7961821485157969
0.0151118845178999997	18.3638729369887985
0.0152709561572999999	17.0597504211505995
0.0154300277705999994	15.8422643701904016
0.0155890993577000002	14.7012081515031983
0.0157481709181000011	13.5904967327430193
0.0159072424516999988	12.5950690642208408
0.0160663139581000009	11.6456662475658188
0.0162253854372000003	10.7469519226907402
0.0163844568886000012	9.9151216346974385
0.0165435283120000005	9.1121393813960798
0.0167025997071999985	8.39918535372799836
0.0168616710738999989	7.71411080511440028
0.0170207424118999987	7.06179991134311998
0.0171798137208000017	6.45608716989734159
0.0173388850004000013	5.88309773129695998
0.0174979562504000013	5.37244046905166091
0.0176570274705999987	4.90492060346431946
0.0178160986607000006	4.49918835394196033
0.0179751698204000006	4.10020712818448051
0.018134240949399999	3.75468902325379983
0.0182933120474999995	3.43333133589849934
0.0184523831143999992	3.16015684833894008
0.0186114541497999983	2.92125042203725985
0.0187705251535000006	2.69870246007830034
0.0189295961251999996	2.48732644977009944
0.0190886670644999992	2.32106987607818001
0.0192477379712999996	2.16498305402397937
0.0194068088453000012	2.0262133592570799
0.0195658796862000009	1.92151256900849995
0.0197249504936999991	1.82874833998220011
0.0198840212674999996	1.75476574064276011
0.0200430920074999991	1.67886612020169983
0.0202021627132000017	1.61933135686364008
0.0203612333845000007	1.57923535683683988
0.0205203040210999998	1.56008370227805976
0.0206793746225999997	1.52438272773136006
0.0208384451889000004	1.52702077121410013
0.020997515719599999	1.53882931830858
0.021156586214599999	1.55532601230984016
0.0213156566734000012	1.56410269713189976
0.0214747270958999988	1.57367376796357985
0.0216337974816999991	1.58792705514224014
0.0217928678306999989	1.60850256613384005
0.0219519381424999986	1.6234854142106799
0.0221110084167999987	1.63804357265750005
0.0222700786533999995	1.68168680773311992
0.0224291488520000012	1.71175371097835993
0.0225882190124000008	1.73806950915395988
0.0227472891342999986	1.75619426276765982
0.0229063592172999986	1.78366372010981998
0.0230654292613000009	1.80619358385104004
0.0232244992658999991	1.8226997221661199
0.0233835692309000004	1.84473118952767998
0.0235426391560000017	1.87364806862875994
0.0237017090409999999	1.89018442580056023
0.0238607788855999987	1.9016506608697603
0.0240198486893999988	1.91315977394887986
0.0241789184523000002	1.90647561729935994
0.0243379881738999999	1.91304774442815976
0.0244970578539999984	1.92112700577680002
0.0246561274923999992	1.92234765271586018
0.0248151970886999994	1.91129004908359996
0.0249742666425999994	1.90743459868524007
0.0251333361539999994	1.89682099798988002
0.0252924056224999999	1.89044739655307994
0.0254514750478000012	1.86959060438069984
0.0256105444297000003	1.85876397586016015
0.0257696137680000006	1.83453058870941998
0.0259286830622999995	1.82497973196308012
0.0260877523124000005	1.81127387164432009
0.0262468215179000007	1.79933112324867979
0.0264058906787000003	1.75976138699625986
0.0265649597944999996	1.70995617334321997
0.0267240288648999992	1.69780296305570025
0.0268830978897999992	1.66374782122336026
0.0270421668688000001	1.63013872108230032
0.0272012358016999988	1.59088455400477977
0.027360304688199999	1.54984731558362002
0.0275193735280000011	1.51163596956051988
0.0276784423208999986	1.47393718239693984
0.0278375110665999986	1.43146976604870009
0.0279965797648000017	1.39337789787322013
0.0281556484152000012	1.36235810777306002
0.028314717017600001	1.3152695541946
0.0284737855717000013	1.26688658161209998
0.028632854077299999	1.22584553717591984
0.0287919225340000015	1.17961677681292008
0.0289509909415999987	1.13865786804231984
0.0291100592998000014	1.10096818342320004
0.0292691276083999995	1.06163558394726006
0.0294281958670000003	1.02029096908490003
0.0295872640755000006	0.98989346632183993
0.0297463322335000009	0.9515079530462602
0.0299054003407000016	0.911958814340199916
0.0300644683968999994	0.873957553550940031
0.0302235364019000016	0.839006129677860053
0.0303826043552999983	0.805930188903339905
0.0305416722569000001	0.767725227257699969
0.0307007401064000006	0.729915325627460063
0.0308598079035	0.701712550472159958
0.0310188756479999987	0.67912892674609994
0.0311779433396000005	0.655871518945880035
0.0313370109779999989	0.62512754926166008
0.0314960785629000012	0.595539908453139963
0.0324279916980999977	0.578075456191400102
0.0333287470660000029	0.476563091251239999
0.0342295006111	0.410754224368020046
0.0351302522839999978	0.370485956474300014
0.0360310020354999982	0.349172160909019983
0.036931749816400003	0.337622010612680039
0.0378324955773000002	0.329355567966300038
0.0387332392689999985	0.318653892871839955
0.0396339808422999998	0.30848228814233996
0.0405347202477999991	0.294144418080759983
0.0414354574364000014	0.273755792559779987
0.0423361923589000016	0.251452400820079969
0.0432369249657999985	0.225011916815080037
0.044137655207999997	0.19941606748791996
0.0450383830362000026	0.176884289762860025
0.0459391084012999995	0.157666271119639993
0.0468398312538000003	0.140067461947380033
0.0477405515446000031	0.127113729560820014
0.0486412692245000028	0.116531958884820012
0.0495419842441000013	0.109143410196239998
0.0504426965542000005	0.10378453328588
0.0513434061056999985	0.099593514296039971
0.0522441128491000009	0.095107614593840003
0.0531448167354000023	0.090534597602200005
0.0540455177151999977	0.08597271371659998
0.0549462157393000028	0.081450859633860005
0.0558469107584999985	0.077218516442200003
0.0567476027234000008	0.072830758632959996
0.0576482915849999972	0.0670980921295199935
0.0585489772938999967	0.0627125620466200094
0.059449659800900001	0.058667762520420004
0.0603503390567000017	0.0545079625789200023
0.0612510150121999969	0.051297143250579982
0.0621516876180000025	0.0487737618813599994
0.0630523568250000027	0.0461643317791800012
0.0639530225839999994	0.0444174224035799991
0.0648536848456000015	0.0420015445972000048
0.0657543435606999932	0.0396276317413799938
0.0666549986799999938	0.0377615623305000009
0.0675556501541999949	0.0359339132591400007
0.0684562979342999978	0.0342332761467600069
0.0693569419709000046	0.032891710463559997
0.0702575822147999962	0.0309333622781200034
0.0711582186167999953	0.0294479510823000019
0.0720588511276999966	0.0281790619384600077
0.0729594796982000054	0.0268470243626799908
0.0738601042792000062	0.0255055891561800068
0.0747607248213000008	0.0245788406463200021
0.0756613412755000048	0.0238463662106400079
0.0765619535924000061	0.0227865180424800008
0.077462561722900003	0.0216464138644200006
0.0783631656177000008	0.0209848267662200143
0.0792637652275999943	0.0200722139277399944
0.0801643605034000062	0.0191934214893000055
0.0810649513960000068	0.0185884209741799932
0.0819655378559999981	0.018237642306559998
0.0828661198343999955	0.0177016381655600019
0.0837666972818000011	0.0170468045429199941
0.084667270149099999	0.0163429304025399999
0.0855678383869999948	0.0156035601126999976
0.0864684019465000037	0.0149953329340399982
0.0873689607781999999	0.0141509681194799987
0.0882695148329999957	0.0137735836247200021
0.0891700640615999962	0.01351107798034
0.090070608415000003	0.0128033949648199974
0.0909711478438000043	0.0121209291071600021
0.0918716822988999981	0.0120984029503799929
0.0927722117310999933	0.0120622820584000007
0.0936727360913000018	0.0118747208482599988
0.0945732553300999979	0.0111966064402000028
0.0954737693984999969	0.0106053378424999997
0.0963742782472999937	0.0103684352008400014
0.0972747818271999937	0.0102345417857000014
0.0981752800890999949	0.0099137682088000049
0.0990757729838000062	0.0098560822261200033
0.0999762604620999945	0.0095201463190599939
0.100876742475000003	0.0090541530747800005
0.101777218973000003	0.0085467223240199893
0.102677689907000005	0.0086323523562200008
0.103578155227999999	0.0087246524672199999
0.104478614886999999	0.0081633134296599987
0.105379068834	0.0076103331150799945
0.106279517020999997	0.0075463921269000068
0.107179959399000005	0.0075156569202000107
0.108080395917	0.0070699693847800019
0.108980826527000002	0.0069173034004799995
0.10988125118	0.0069647891773999982
0.110781669826999995	0.0069180289346599966
0.111682082417999998	0.0068557565381199975
0.112582488903999994	0.0065561299230199981
0.113482889237000006	0.0064096138984799968
0.114383283365999997	0.0064663542300999986
0.115283671244000005	0.0059139650988599985
0.116184052819999994	0.0052262410137399965
0.117084428046	0.0053384115005000073
0.117984796872000003	0.0053337429068599992
0.118885159249000005	0.0046713634010200015
0.119785515129	0.0046524992908999995
0.120685864461999998	0.0048245891999800054
0.121586207197999993	0.0044694907945800003
0.122486543289999999	0.0044662753078600036
0.123386872686999993	0.0044490974887800086
0.124287195340000004	0.0044652093179400002
0.125187511200999996	0.0041092341980999945
0.126087820220000008	0.0038686926358800014
0.126988122347999999	0.0039937099273199966
0.127888417537000004	0.003609612061720004
0.128788705735999987	0.0035478457438999963
0.129688986897000008	0.0036983724430000031
0.130589260970999987	0.0033559657841200023
